EzNhErsd-m4J|공동주택_헬스케어_서비스_등을_위한_천장_그리드_장착시스템_연구|공동주택 헬스케어 서비스 등을 위한 천장 그리드 장착시스템 연구|http://www.dbpia.co.kr/Journal/ArticleDetail/NODE07284257||
U1KlN1drBtAJ|Continuous_time_signal_processing_for_wake_up_radios|Continuous time signal processing for wake-up radios|https://tel.archives-ouvertes.fr/tel-01375171/|https://tel.archives-ouvertes.fr/tel-01375171/document|
mnRvZTjPgxoJ|The_new_world_of_data_Four_provocations_on_the_Internet_of_Things|The new world of data: Four provocations on the Internet of Things|https://firstmonday.org/ojs/index.php/fm/article/view/6936|https://firstmonday.org/ojs/index.php/fm/article/view/6936/5859|
OcsBhJ7CyRMJ|The_AWA_Artificial_emergent_aWareness_Architecture_model_for_Artificial_Immune_Ecosystems|The AWA Artificial emergent aWareness Architecture model for Artificial Immune Ecosystems|http://ieeexplore.ieee.org/abstract/document/7969340/|https://www.researchgate.net/profile/Pierre_Parrend2/publication/314260061_The_AWA_Artificial_emergent_aWareness_Architecture_model_for_Artificial_Immune_Ecosystems_Cedric_Pupka_Complex_System-Digital_Campus/links/58be7185aca272b9b17ee618/The-AWA-Artificial-emergent-aWareness-Architecture-model-for-Artificial-Immune-Ecosystems-Cedric-Pupka-Complex-System-Digital-Campus.pdf|
kQp2UYinQTUJ|Analytical_and_experimental_performance_evaluation_of_BLE_neighbor_discovery_process_including_non_idealities_of_real_chipsets|Analytical and experimental performance evaluation of BLE neighbor discovery process including non-idealities of real chipsets|http://www.mdpi.com/1424-8220/17/3/499htm|http://www.mdpi.com/1424-8220/17/3/499htm|
FDc3-X-JL4kJ|A_big_data_intelligence_analysis_expression_method_based_on_machine_learning|A big data intelligence analysis expression method based on machine learning|https://link.springer.com/article/10.1007/s10586-017-1578-9||
7YBPom7KXNAJ|Lyapunov_Optimization_기반_5_세대_밀리미터웨이브_기지국_설계|Lyapunov Optimization 기반 5 세대 밀리미터웨이브 기지국 설계|https://www.kics.or.kr/storage/paper/event/20160118_winter/publish/10E-26.pdf|https://www.kics.or.kr/storage/paper/event/20160118_winter/publish/10E-26.pdf|
nrPeymrmL4cJ|한국통신학회_2017_년도_동계종합학술발표회|한국통신학회 2017 년도 동계종합학술발표회|https://www.kics.or.kr/storage/paper/event/20160118_winter/publish/10E-25.pdf|https://www.kics.or.kr/storage/paper/event/20160118_winter/publish/10E-25.pdf|
jNUVmwuJSD8J|Literature_listing|Literature listing|https://www.sciencedirect.com/science/article/pii/S0172219017300583||
aQZ7F38mhfAJ|Distributed_and_reliable_decision_making_for_cloud_enabled_mobile_service_platforms|Distributed and reliable decision-making for cloud-enabled mobile service platforms|http://journals.sagepub.com/doi/abs/10.1177/1550147717726509|http://journals.sagepub.com/doi/full/10.1177/1550147717726509|
oeSjKk3asWcJ|Evaluation_of_a_Guided_Machine_Learning_Approach_for_Pharmacokinetic_Modeling|Evaluation of a Guided Machine Learning Approach for Pharmacokinetic Modeling|http://search.proquest.com/openview/af5b69494a0547c27820c7ebaed5177b/1?pq-origsite=gscholar&cbl=18750&diss=y||
N4cILBQmWRIJ|Analysis_of_the_FM_Radio_Spectrum_for_Secondary_Licensing_of_Low_Power_Short_Range_Cognitive_Internet_of_Things_Devices_via_Cognitive_Radio|Analysis of the FM Radio Spectrum for Secondary Licensing of Low-Power Short-Range Cognitive Internet-of-Things Devices via Cognitive Radio|http://search.proquest.com/openview/b3b5a04a0dc5f91efdf9409fb78380b9/1?pq-origsite=gscholar&cbl=18750&diss=y|https://repository.lib.fit.edu/bitstream/handle/11141/1111/OTERMAT-DISSERTATION.pdf?sequence=1|
t23SMEM-gmcJ|Privacy_enhanced_cloud_based_recommendation_service_for_implicit_discovery_of_relevant_support_groups_in_healthcare_social_networks|Privacy enhanced cloud-based recommendation service for implicit discovery of relevant support groups in healthcare social networks|https://www.igi-global.com/article/privacy-enhanced-cloud-based-recommendation-service-for-implicit-discovery-of-relevant-support-groups-in-healthcare-social-networks/181038||
bnfWEIDPd9cJ|Internet_of_Things_Collaborative_Research_Initiative_ICRI_at_MIT_Auto_ID_Labs|Internet of Things Collaborative Research Initiative (ICRI) at MIT Auto-ID Labs|https://dspace.mit.edu/handle/1721.1/106496|https://dspace.mit.edu/bitstream/handle/1721.1/106496/IoT%20is%20a%20Metaphor.pdf?sequence=73|
9cehVpJ5OZUJ|Stefano_Zanero|Stefano Zanero|http://home.deib.polimi.it/zanero/downloads/cv-zanero.pdf|http://home.deib.polimi.it/zanero/downloads/cv-zanero.pdf|
S4CQLlCjuiUJ|Analysis_and_study_of_data_security_in_the_Internet_of_Things_paradigm_from_a_Blockchain_technology_approach|Analysis and study of data security in the Internet of Things paradigm from a Blockchain technology approach|http://openaccess.uoc.edu/webapps/o2/handle/10609/72949|http://openaccess.uoc.edu/webapps/o2/bitstream/10609/72949/1/d_rull_TFM0118mem%C3%B2ria.pdf|
pnGNJ2j-jP8J|Privacy_protection_for_e_health_systems_by_means_of_dynamic_authentication_and_three_factor_key_agreement|Privacy protection for e-health systems by means of dynamic authentication and three-factor key agreement|http://ieeexplore.ieee.org/abstract/document/8010287/||
0r9J86OEKBAJ|BOOK_B_Wearable_android_android_wear_and_google_fit_app_development|[BOOK][B] Wearable android: android wear and google fit app development|https://books.google.com/books?hl=en&lr=&id=esqiCgAAQBAJ&oi=fnd&pg=PA15&dq=%22Medical+IoT%22&ots=UIY0twikyS&sig=oZ4VXqXb9eD_QVTnzb0ftbbN6DU||
ZfNV0pF5lY4J|MicroPython_for_the_Internet_of_Things|MicroPython for the Internet of Things|https://link.springer.com/content/pdf/10.1007/978-1-4842-3123-4.pdf||
Mj9mrbx92T8J|Digital_Transformation|Digital Transformation|https://dspace.mit.edu/handle/1721.1/111021|https://dspace.mit.edu/bitstream/handle/1721.1/111021/IoT%20is%20a%20Metaphor.pdf?sequence=31|
oI4tJ_5m7iQJ|BOOK_B_Windows_10_for_the_Internet_of_Things|[BOOK][B] Windows 10 for the Internet of Things|https://link.springer.com/content/pdf/10.1007/978-1-4842-2108-2.pdf||
U2LgKLxVIxAJ|Preclude_Conflict_detection_in_textual_health_advice|Preclude: Conflict detection in textual health advice|http://ieeexplore.ieee.org/abstract/document/7917875/|https://pdfs.semanticscholar.org/2c64/28f3bca7ca6223365c607fe91b54a912b8ca.pdf|
C9Eig6NAfGQJ|Dynamical_updating_fuzzy_rough_approximations_for_hybrid_data_under_the_variation_of_attribute_values|Dynamical updating fuzzy rough approximations for hybrid data under the variation of attribute values|https://www.sciencedirect.com/science/article/pii/S0020025516305308||
r-ZhrJhQ9PEJ|Distributed_Ledgers|Distributed Ledgers|https://pdfs.semanticscholar.org/3993/bfbb57666427edf7ec8bd0929eeddd9aa311.pdf|https://pdfs.semanticscholar.org/3993/bfbb57666427edf7ec8bd0929eeddd9aa311.pdf|
tnumkeAu6-IJ|Buffer_stable_adaptive_per_module_power_allocation_for_energy_efficient_millimeter_wave_modular_antenna_array_MAA_platforms|Buffer-stable adaptive per-module power allocation for energy-efficient millimeter-wave modular antenna array (MAA) platforms|http://ieeexplore.ieee.org/abstract/document/7562189/||
F6r_RiCp-lYJ|BOOK_B_An_introduction_to_internet_governance|[BOOK][B] An introduction to internet governance|https://books.google.com/books?hl=en&lr=&id=UgAtDwAAQBAJ&oi=fnd&pg=PA1&dq=%22Medical+IoT%22&ots=eED7l21aBi&sig=Mex1RTxu5GuujZfit8gbt40bSSg|http://stoa.usp.br/pedrocampos/files/813/4601/internet_gov.pdf|
-xuKpwhlEFQJ|Strategic_control_of_60_GHz_millimeter_wave_high_speed_wireless_links_for_distributed_virtual_reality_platforms|Strategic control of 60 GHz millimeter-wave high-speed wireless links for distributed virtual reality platforms|https://www.hindawi.com/journals/misy/2017/5040347/abs/|http://downloads.hindawi.com/journals/misy/2017/5040347.pdf|
vH5B0q41sfMJ|OPENEPC_INTEGRATION_WITHIN_5GTN_AS_AN_NFV_PROOF_OF_CONCEPT|OPENEPC INTEGRATION WITHIN 5GTN AS AN NFV PROOF OF CONCEPT|http://jultika.oulu.fi/files/nbnfioulu-201706082638.pdf|http://jultika.oulu.fi/files/nbnfioulu-201706082638.pdf|
ocaEcXU3plYJ|Integracao_e_supervisao_de_multiplas_redes_de_automacao|Integração e supervisão de múltiplas redes de automação|http://repositorio.ipl.pt/handle/10400.21/7039|http://repositorio.ipl.pt/bitstream/10400.21/7039/1/Disserta%C3%A7%C3%A3o.pdf|
