XpgraWTULaMJ|Following_the_path_towards_intelligently_connected_devices_for_on_line_real_time_cardiac_arrhythmia_detection_and_classification|Following the path towards intelligently connected devices for on-line, real-time cardiac arrhythmia detection and classification|http://ieeexplore.ieee.org/abstract/document/7830636/||
HuzCarJNHq0J|Detecting_brainwaves_to_evaluate_mental_health_using_LabVIEW_and_applications|Detecting brainwaves to evaluate mental health using LabVIEW and applications|http://ieeexplore.ieee.org/abstract/document/7873738/||
H0tgCNbLIu0J|A_noise_power_area_optimized_novel_programmable_gain_and_bandwidth_instrumentation_amplifier_for_biomedical_applications|A noise-power-area optimized novel programmable gain and bandwidth instrumentation amplifier for biomedical applications|http://ieeexplore.ieee.org/abstract/document/8050955/||
BuA2dGQBJgMJ|Securing_Dynamic_Firmware_Updates_of_Mixed_Critical_Applications|Securing Dynamic Firmware Updates of Mixed-Critical Applications|http://ieeexplore.ieee.org/abstract/document/7985807/||
FYuuCSBKASQJ|MEDICATION_REMINDER_AND_MONITORING_SYSTEM_USING_IOT|MEDICATION REMINDER AND MONITORING SYSTEM USING IOT|http://troindia.in/journal/ijcesr/vol4iss6part2/80-84.pdf|http://troindia.in/journal/ijcesr/vol4iss6part2/80-84.pdf|
d0fudg1sYBUJ|Printed_circuits_on_flexible_substrates_opportunities_and_challenges|Printed circuits on flexible substrates: opportunities and challenges|http://ieeexplore.ieee.org/abstract/document/7579340/||
eYpnUJPnQGMJ|Wireless_sphygmomanometer_based_on_Zigbee|Wireless sphygmomanometer based on Zigbee|http://ieeexplore.ieee.org/abstract/document/6664546/||
4ZFmUgdM1LYJ|IoT_modelling_and_runtime_suite_for_e_Health|IoT modelling and runtime suite for e-Health|http://ieeexplore.ieee.org/abstract/document/7749433/||
13ZvYreB3v0J|Context_Aware_Computing_IOT_for_Neonatal_Health_Monitoring|Context Aware Computing: IOT for Neonatal Health Monitoring|http://www.ripublication.com/acst17/acstv10n1_05.pdf|http://www.ripublication.com/acst17/acstv10n1_05.pdf|
fwioZnl9LNAJ|A_Versatile_Architecture_for_Building_IoT_Quantified_Self_Applications|A Versatile Architecture for Building IoT Quantified-Self Applications|http://agile-iot.eu/wp-content/uploads/2016/12/AGILE_Paper_CBMS.pdf|http://agile-iot.eu/wp-content/uploads/2016/12/AGILE_Paper_CBMS.pdf|
XpgraWTULaMJ|Following_the_path_towards_intelligently_connected_devices_for_on_line_real_time_cardiac_arrhythmia_detection_and_classification|Following the path towards intelligently connected devices for on-line, real-time cardiac arrhythmia detection and classification|http://ieeexplore.ieee.org/abstract/document/7830636/||
HuzCarJNHq0J|Detecting_brainwaves_to_evaluate_mental_health_using_LabVIEW_and_applications|Detecting brainwaves to evaluate mental health using LabVIEW and applications|http://ieeexplore.ieee.org/abstract/document/7873738/||
H0tgCNbLIu0J|A_noise_power_area_optimized_novel_programmable_gain_and_bandwidth_instrumentation_amplifier_for_biomedical_applications|A noise-power-area optimized novel programmable gain and bandwidth instrumentation amplifier for biomedical applications|http://ieeexplore.ieee.org/abstract/document/8050955/||
BuA2dGQBJgMJ|Securing_Dynamic_Firmware_Updates_of_Mixed_Critical_Applications|Securing Dynamic Firmware Updates of Mixed-Critical Applications|http://ieeexplore.ieee.org/abstract/document/7985807/||
FYuuCSBKASQJ|MEDICATION_REMINDER_AND_MONITORING_SYSTEM_USING_IOT|MEDICATION REMINDER AND MONITORING SYSTEM USING IOT|http://troindia.in/journal/ijcesr/vol4iss6part2/80-84.pdf|http://troindia.in/journal/ijcesr/vol4iss6part2/80-84.pdf|
d0fudg1sYBUJ|Printed_circuits_on_flexible_substrates_opportunities_and_challenges|Printed circuits on flexible substrates: opportunities and challenges|http://ieeexplore.ieee.org/abstract/document/7579340/||
HU8GDltVXOcJ|Cognitive_telemedicine_IoT_technology_for_dynamically_adaptive_eHealth_content_management_reference_framework_embedded_in_cloud_architecture|Cognitive telemedicine IoT technology for dynamically adaptive eHealth content management reference framework embedded in cloud architecture|http://ieeexplore.ieee.org/abstract/document/7804547/||
ZdIueh5jI18J|Health_capability_The_representation_of_IoT_in_health_domain_among_Jakartans|Health capability: The representation of IoT in health domain among Jakartans|http://ieeexplore.ieee.org/abstract/document/7872789/||
q6x005uRXiEJ|Privacy_in_the_Internet_of_Things|Privacy in the Internet of Things|https://books.google.com/books?hl=en&lr=&id=KeKaDgAAQBAJ&oi=fnd&pg=PA94&dq=%22Internet+of+Things%3B+Medical%22&ots=erq_Ksdb_V&sig=7cvwJExKorPo7Mhnfd7CH7H2t3Q||
CzM6fHXxQ5MJ|Enabling_automatic_composition_of_stream_processing_services_through_ontology_based_standardization|Enabling automatic composition of stream processing services through ontology-based standardization|http://ieeexplore.ieee.org/abstract/document/7001819/||
-iizEX7xGk0J|Tutorials|Tutorials|http://ieeexplore.ieee.org/abstract/document/7870952/||
emQQfW5AF0AJ|Keynotes|Keynotes|http://ieeexplore.ieee.org/abstract/document/7557381/||
wUkYgDTjBhcJ|Keynote_speeches|Keynote speeches|http://ieeexplore.ieee.org/abstract/document/6392091/||
HY3w404LVT4J|Internet_of_Things_and_its_applications_in_E_learning|Internet of Things and its applications in E-learning|http://ieeexplore.ieee.org/abstract/document/7977333/|https://fardapaper.ir/mohavaha/uploads/2017/10/Internet-of-Things-and-its-applications-in-E-learning.pdf|
crerIvSZkUwJ|Trends_and_challenges_in_textiles_associated_with_medical_devices_used_in_surgery|Trends and challenges in textiles associated with medical devices used in surgery|https://www.researchgate.net/profile/Pau_Turon/publication/321669807_Trends_and_challenges_in_textiles_associated_with_medical_devices_used_in_surgery/links/5a2a3a900f7e9b63e53564a5/Trends-and-challenges-in-textiles-associated-with-medical-devices-used-in-surgery.pdf|https://www.researchgate.net/profile/Pau_Turon/publication/321669807_Trends_and_challenges_in_textiles_associated_with_medical_devices_used_in_surgery/links/5a2a3a900f7e9b63e53564a5/Trends-and-challenges-in-textiles-associated-with-medical-devices-used-in-surgery.pdf|
_dZTjQDxY2kJ|eMedicare_MHealth_solution_for_patient_medication_guidance_and_assistance|eMedicare: MHealth solution for patient medication guidance and assistance|http://ieeexplore.ieee.org/abstract/document/7955523/|http://www.scopes.co.in/papers/OR0201.pdf|
uqrA52b4rlwJ|Mobile_phone_based_internet_of_things_human_action_recognition_for_E_health|Mobile phone-based internet of things human action recognition for E-health|http://ieeexplore.ieee.org/abstract/document/7877972/||
eeOgKEq9zPIJ|Tutorials_Tutorial_I_HPC_and_big_data_analytics_in_biomedical_informatics|Tutorials: Tutorial I: HPC and big data analytics in biomedical informatics|http://ieeexplore.ieee.org/abstract/document/7568303/||
3dI0lhP7w0YJ|Proactive_healthcare_and_an_early_warning_mechanism_for_coronary_artery_disease_patients_using_Internet_of_Thing_devices|Proactive healthcare and an early warning mechanism for coronary artery disease patients using Internet-of-Thing devices|http://ieeexplore.ieee.org/abstract/document/7844432/|http://www.uni-obuda.hu/users/szakala/SMC%202016%20pendrive/1378_smc2016.pdf|
0brzMc4I1NwJ|Perception_of_Innovation_For_the_Next_25_Years_International_Perspective|Perception of Innovation For the Next 25 Years: International Perspective|http://isarder.com/2016/vol.8_issue.3_article014_full_text.pdf|http://isarder.com/2016/vol.8_issue.3_article014_full_text.pdf|
zUT8n2FjfpMJ|The_smart_shoes_providing_the_gait_information_on_IoT|The smart shoes providing the gait information on IoT|http://ieeexplore.ieee.org/abstract/document/7889246/||
lqMsoGu14LIJ|A_DDoS_prevention_scheme_for_session_resumption_SEA_architecture_in_healthcare_IoT|A DDoS prevention scheme for session resumption SEA architecture in healthcare IoT|http://ieeexplore.ieee.org/abstract/document/7977361/||
ORFp-rSXtDsJ|Design_of_a_RESTful_middleware_to_enable_a_web_of_medical_things|Design of a RESTful middleware to enable a web of medical things|http://ieeexplore.ieee.org/abstract/document/7015986/||
h5_1N6vLpGQJ|Through_the_Google_Glass_Configurations_of_Attention_in_the_Age_of_Digital_Media|Through the Google Glass: Configurations of Attention in the Age of Digital Media|http://ojs.meccsa.org.uk/index.php/netknow/article/view/410|http://ojs.meccsa.org.uk/index.php/netknow/article/download/410/237|
cXkNOM9mVIgJ|Low_power_IoT_platform_for_vital_signs_monitoring|Low power IoT platform for vital signs monitoring|http://ieeexplore.ieee.org/abstract/document/7983641/||
7NgApTAcLToJ|Design_of_an_Architecture_for_Telemedicine_Applications_in_IoT|Design of an Architecture for Telemedicine Applications in IoT|http://ieeexplore.ieee.org/abstract/document/7796174/||
_FeQqIeT0pMJ|Architecture_and_partial_implementation_of_the_remote_monitoring_platform_for_patients_with_movement_disorders|Architecture and partial implementation of the remote monitoring platform for patients with movement disorders|http://ieeexplore.ieee.org/abstract/document/7968653/||
5hHAqVPV0RAJ|Building_network_platform_of_ubiquitous_service_to_improve_combination_of_relevant_educational_mechanism_and_handling_mechanism_A_case_study_on_psychological|Building network platform of ubiquitous service to improve combination of relevant educational mechanism and handling mechanism: A case study on psychological …|http://ieeexplore.ieee.org/abstract/document/6702900/||
fOI-QNzcrD4J|Complexity_of_Cyber_Security_Architecture_for_IoT_Healthcare_Industry_A_Comparative_Study|Complexity of Cyber Security Architecture for IoT Healthcare Industry: A Comparative Study|https://www.researchgate.net/profile/Wael_Elmedany/publication/318040830_Complexity_of_Cyber_Security_Architecture_for_IoT_Healthcare_Industry_A_Comparative_Study/links/595653e1aca2720010846cd2/Complexity-of-Cyber-Security-Architecture-for-IoT-Healthcare-Industry-A-Comparative-Study.pdf|https://www.researchgate.net/profile/Wael_Elmedany/publication/318040830_Complexity_of_Cyber_Security_Architecture_for_IoT_Healthcare_Industry_A_Comparative_Study/links/595653e1aca2720010846cd2/Complexity-of-Cyber-Security-Architecture-for-IoT-Healthcare-Industry-A-Comparative-Study.pdf|
lEreREcKn-oJ|IoT_Security_IoTSec_Mechanisms_for_e_Health_and_Ambient_Assisted_Living_Applications|IoT Security (IoTSec) Mechanisms for e-Health and Ambient Assisted Living Applications|http://ieeexplore.ieee.org/abstract/document/8010568/||
eAh3ViyMNZwJ|Genomic_medicine_2025_France_in_the_race_for_precision_medicine|Genomic medicine 2025: France in the race for precision medicine|http://www.thelancet.com/journals/lancet/article/PIIS0140-6736(16)32467-9/abstract|http://www.thelancet.com/journals/lancet/article/PIIS0140-6736(16)32467-9/fulltext|
jZDoxKXMP7sJ|The_accessibility_affordability_and_availability_of_long_term_monitoring_system_for_children_with_movement_disorders_Proposed_development_the_Malaysian_context|The accessibility, affordability, and availability of long-term monitoring system for children with movement disorders—Proposed development the Malaysian context & …|http://ieeexplore.ieee.org/abstract/document/7843555/||
5bO_A7LYxUoJ|IoT_fall_detection_system_for_the_elderly_using_Intel_Galileo_development_boards_generation_I|IoT fall detection system for the elderly using Intel Galileo development boards generation I|http://ieeexplore.ieee.org/abstract/document/7785997/||
UlUcarZc5gsJ|Keynote_addresses_Keynote_speech_I_The_development_of_innovative_algorithms_methods_and_software_tools_Object_based_image_analysis_for_multi_scale_thematic|Keynote addresses: Keynote speech I: The development of innovative algorithms/methods and software tools—Object-based image analysis for multi-scale thematic …|http://ieeexplore.ieee.org/abstract/document/7581531/|http://ieeexplore.ieee.org/iel7/7579273/7581525/07581531.pdf|
403_2tdWPQ4J|Enhance_the_processing_and_management_efficiency_of_Dental_Laboratory_by_the_strategy_of_Productivity_4_0|Enhance the processing and management efficiency of Dental Laboratory by the strategy of Productivity 4.0|http://ieeexplore.ieee.org/abstract/document/7988187/||
9mD2cxGz5EcJ|Security_and_privacy_requirements_engineering_for_human_centric_IoT_systems_using_eFRIEND_and_Isabelle|Security and privacy requirements engineering for human centric IoT systems using eFRIEND and Isabelle|http://ieeexplore.ieee.org/abstract/document/7965758/|http://ieeexplore.ieee.org/iel7/7956014/7965690/07965758.pdf|
HSPI32syVW8J|2017_IEEE_14th_International_Conference_on|2017 IEEE 14th International Conference on|http://ieeexplore.ieee.org/abstract/document/8000056/||
QUGhdlNm8cUJ|Proposing_a_modeling_framework_for_minimizing_security_vulnerabilities_in_IoT_systems_in_the_healthcare_domain|Proposing a modeling framework for minimizing security vulnerabilities in IoT systems in the healthcare domain|http://ieeexplore.ieee.org/abstract/document/7897236/||
ZHf8dlJJY2wJ|On_Personalization_in_IoT|On Personalization in IoT|http://ieeexplore.ieee.org/abstract/document/7881335/||
aMS7egEl2mUJ|Resiliency_in_nanometer_CMOS_systems_An_overview|Resiliency in nanometer CMOS systems: An overview|http://ieeexplore.ieee.org/abstract/document/7841257/||
9lKagyDSYl4J|An_experimental_wearable_IoT_for_data_driven_management_of_autism|An experimental wearable IoT for data-driven management of autism|http://ieeexplore.ieee.org/abstract/document/7945435/||
wZ0Gh8ITTMoJ|Home_based_exercise_system_for_patients_using_IoT_enabled_smart_speaker|Home-based exercise system for patients using IoT enabled smart speaker|http://ieeexplore.ieee.org/abstract/document/8210826/||
_Oq28zh1KiMJ|Automatic_Ocular_Disease_Screening_and_Monitoring_Using_a_Hybrid_Cloud_System|Automatic Ocular Disease Screening and Monitoring Using a Hybrid Cloud System|http://ieeexplore.ieee.org/abstract/document/7917096/|http://oar.a-star.edu.sg/jspui/bitstream/123456789/2042/3/Automatic%20Ocular%20Disease%20Screening%20and%20Monitoring%20Using%20a%20Hybrid%20Cloud%20System.pdf|
w99ZPyM7x9EJ|A_3_8_MHz_CMOS_Wien_bridge_oscillator_with_differential_capacitive_automatic_amplitude_control|A 3.8 MHz CMOS Wien-bridge oscillator with differential capacitive automatic amplitude control|https://www.jstage.jst.go.jp/article/elex/11/17/11_11.20140681/_article/-char/ja/|https://www.jstage.jst.go.jp/article/elex/11/17/11_11.20140681/_pdf|
iQLImb5kzyEJ|IoT_support_systems_for_parents_with_ADHD_an_autism|IoT-support systems for parents with ADHD an autism|http://ieeexplore.ieee.org/abstract/document/7779422/||
XE3cRH6GZDQJ|Hybrid_solution_for_privacy_preserving_access_control_for_healthcare_data|Hybrid solution for privacy-preserving access control for healthcare data|https://www.researchgate.net/profile/Smithamol_M_B2/publication/317331374_Hybrid_Solution_for_Privacy-Preserving_Access_Control_for_Healthcare_Data/links/594121afaca2726c28585153/Hybrid-Solution-for-Privacy-Preserving-Access-Control-for-Healthcare-Data.pdf|https://www.researchgate.net/profile/Smithamol_M_B2/publication/317331374_Hybrid_Solution_for_Privacy-Preserving_Access_Control_for_Healthcare_Data/links/594121afaca2726c28585153/Hybrid-Solution-for-Privacy-Preserving-Access-Control-for-Healthcare-Data.pdf|
bFv0s4CDRSgJ|DIY_emergency_button|DIY emergency button|http://ieeexplore.ieee.org/abstract/document/7551341/|http://ieeexplore.ieee.org/iel7/6/7551005/07551341.pdf|
DBwaxJBEIpkJ|Real_time_video_streaming_with_multi_camera_for_a_telepresence_wheelchair|Real-time video streaming with multi-camera for a telepresence wheelchair|http://ieeexplore.ieee.org/abstract/document/7838749/|https://opus.lib.uts.edu.au/bitstream/10453/65195/4/P0228%20Final%20upload.pdf|
RVSCyM94rEgJ|The_Ontological_Transition_from_Blended_Learning_to_Learning_Again_or_Vygotskyan_Obuchenie|The Ontological Transition from Blended Learning to Learning Again, or Vygotskyan Obuchenie|https://www.researchgate.net/profile/Anders_Norberg/publication/285595025_The_ontological_transition_from_blended_learning_to_learning_again_or_Vygotskyan_obuchenie/links/5798b30c08aeb0ffcd08b38d/The-ontological-transition-from-blended-learning-to-learning-again-or-Vygotskyan-obuchenie.pdf|https://www.researchgate.net/profile/Anders_Norberg/publication/285595025_The_ontological_transition_from_blended_learning_to_learning_again_or_Vygotskyan_obuchenie/links/5798b30c08aeb0ffcd08b38d/The-ontological-transition-from-blended-learning-to-learning-again-or-Vygotskyan-obuchenie.pdf|
f6p-yvjVdgoJ|An_Ontological_Model_for_Privacy_in_Emerging_Decentralized_Healthcare_Systems|An Ontological Model for Privacy in Emerging Decentralized Healthcare Systems|http://ieeexplore.ieee.org/abstract/document/7940226/||
ZsYk11MHy3wJ|e_Toogle_Education_Platform_for_Cyber_Physical_Environments_The_2013_International_Conference_on_e_Learning_e_Business_Enterprise_Information_Systems_and_e|e-Toogle: Education Platform for Cyber-Physical Environments: The 2013 International Conference on e-Learning, e-Business, Enterprise Information Systems, and e …|http://search.proquest.com/openview/c283bde14191e5d8e37699dbf39a4d05/1?pq-origsite=gscholar&cbl=1976356|http://world-comp.org/p2013/EEE7355.pdf|
AGIc58wY6qsJ|Privacy_Requirements_for_mobile_e_Service_in_the_Health_Authority_Abu_Dhabi_HAAD|Privacy Requirements for mobile e-Service in the Health Authority-Abu Dhabi (HAAD)|http://ieeexplore.ieee.org/abstract/document/7856697/||
DcA7--T1Us0J|Liu_Yuhua_Lu_Minyan_Xu_Biao|Liu Yuhua, Lu Minyan, Xu Biao|http://ieeexplore.ieee.org/abstract/document/7883259/|http://ieeexplore.ieee.org/iel7/7878273/7883003/07883259.pdf|
LkMNwpP8f_IJ|Streaming_brain_and_physiological_signal_acquisition_system_for_IoT_neuroscience_application|Streaming brain and physiological signal acquisition system for IoT neuroscience application|http://ieeexplore.ieee.org/abstract/document/7843551/||
ho5OgFH5tJIJ|A_true_1V_1µW_biomedical_front_end_with_reconfigurable_ADC_for_self_powered_smarter_IoT_healthcare_systems|A true 1V 1µW biomedical front end with reconfigurable ADC for self powered smarter IoT healthcare systems|http://ieeexplore.ieee.org/abstract/document/7373182/|http://raiith.iith.ac.in/2707/1/2707.pdf|1
BLFPFqdJLEYJ|Smart_Sensor_Microsystems_Application_Dependent_Design_and_Integration_Approaches|Smart Sensor Microsystems: Application-Dependent Design and Integration Approaches|https://link.springer.com/chapter/10.1007/978-3-319-33201-7_4||1
45n0wcgO5jEJ|Microwave_photonic_devices_based_on_multicore_fibers|Microwave photonic devices based on multicore fibers|http://ieeexplore.ieee.org/abstract/document/6876726/||6
8qIXhyrBr9IJ|A_data_replica_placement_scheme_for_cloud_storage_under_healthcare_iot_environment|A data replica placement scheme for cloud storage under healthcare iot environment|http://ieeexplore.ieee.org/abstract/document/6980892/||2
AC2oYvrKuZMJ|MASK_BAN_Movement_aided_authenticated_secret_key_extraction_utilizing_channel_characteristics_in_body_area_networks|MASK-BAN: Movement-aided authenticated secret key extraction utilizing channel characteristics in body area networks|http://ieeexplore.ieee.org/abstract/document/7006641/||14
qBipblPG1xYJ|A_futuristic_IOT_based_approach_for_providing_healthcare_support_through_E_diagnostic_system_in_India|A futuristic IOT based approach for providing healthcare support through E-diagnostic system in India|http://ieeexplore.ieee.org/abstract/document/8117810/||1
xT4N_NbKURAJ|A_content_centric_network_architecture_for_financial_markets|A content centric network architecture for financial markets|http://ieeexplore.ieee.org/abstract/document/7010774/||
C2yr1OMI9qUJ|物联网医学的研究现状和展望|物联网医学的研究现状和展望|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=gwyx-hxxt201218018||7
tXnny0nRv8sJ|Converging_and_emerging_threats_to_health_security|Converging and emerging threats to health security|https://link.springer.com/article/10.1007/s10669-017-9667-0|https://link.springer.com/article/10.1007/s10669-017-9667-0|
I-1JQXfTykEJ|基于物联网的医用设备电气安全监控系统|基于物联网的医用设备电气安全监控系统|http://www.bgzdh.com.cn/UserFiles/201311181605070.pdf|http://www.bgzdh.com.cn/UserFiles/201311181605070.pdf|3
S8G2mfTI-nQJ|Improving_energy_usage_efficiency_in_web_enabled_smart_buildings|Improving energy usage efficiency in web enabled smart buildings|https://pdfs.semanticscholar.org/1ae9/02acfb2dc806c22eba462271daa883e1bb6c.pdf|https://pdfs.semanticscholar.org/1ae9/02acfb2dc806c22eba462271daa883e1bb6c.pdf|
sUWjJLGruh8J|State_of_the_art_in_wearable_technology_Medical_area_applications|State-of-the-art in wearable technology: Medical area applications|http://ieeexplore.ieee.org/abstract/document/7521565/||1
FJWnmwgm3cYJ|Mining_Historical_Data_towards_Interference_Management_in_Wireless_SDNs|Mining Historical Data towards Interference Management in Wireless SDNs|https://dl.acm.org/citation.cfm?id=3132125||
UP4AFQh28RoJ|Are_Current_Advances_of_Compression_Algorithms_for_Capsule_Endoscopy_Enough_A_Technical_Review|Are Current Advances of Compression Algorithms for Capsule Endoscopy Enough? A Technical Review|http://ieeexplore.ieee.org/abstract/document/8051072/||
M5eFjNa6ccUJ|Internet_of_Things_tulevaisuuden_visiona|Internet of Things tulevaisuuden visiona|https://www.theseus.fi/bitstream/handle/10024/92622/Nieminen_Daniela.pdf?sequence=1|https://www.theseus.fi/bitstream/handle/10024/92622/Nieminen_Daniela.pdf?sequence=1|
3Z9BxcEQn3YJ|Vad_aer_Internet_of_Things_inom_medicinteknik_Hur_paverkar_det_varden_och_patienterna_ur_ett_framgangs_och_saekerhetsperspektiv|Vad är Internet of Things inom medicinteknik?: Hur påverkar det vården och patienterna ur ett framgångs-och säkerhetsperspektiv?|http://www.diva-portal.org/smash/record.jsf?pid=diva2:1139854|http://www.diva-portal.org/smash/get/diva2:1139854/FULLTEXT01.pdf|
l-4UZfZm5kcJ|医疗传感网中身份匿名的隐私保护最值查询协议|医疗传感网中身份匿名的隐私保护最值查询协议|http://www.airitilibrary.com/Publication/alDetailedMesh?docid=btyxyxb201601093||
iDTRJP3QHkAJ|TIBBI_GOeRUeNTUeLEME_ARACLARI_ICIN_BULUT_BILISIM_TABANLI_OeNGOeRUeCUe_BAKIM_UYGULAMA_CATISI|TIBBİ GÖRÜNTÜLEME ARAÇLARI İÇİN BULUT BİLİŞİM TABANLI ÖNGÖRÜCÜ BAKIM UYGULAMA ÇATISI|http://dergipark.gov.tr/ybs/issue/33128/368760|http://dergipark.gov.tr/download/article-file/386988|
8XM3kDQ7m04J|Working_Papers_Presented_in_Arcada_Workshop_on_Analytics_in_June_8_2016|Working Papers Presented in Arcada Workshop on Analytics in June 8, 2016|https://www.theseus.fi/handle/10024/140598||
zrGHr173bIoJ|基于物联网的智慧医疗系统及其发展应用|基于物联网的智慧医疗系统及其发展应用|http://old.china-cmd.org/CN/article/downloadArticleFile.do?attachType=PDF&id=2987|http://old.china-cmd.org/CN/article/downloadArticleFile.do?attachType=PDF&id=2987|
C29Ws781M7kJ|IoT_based_patient_information_monitoring_system_by_using_RFID_technologies|IoT-based patient information monitoring system by using RFID technologies|http://ieeexplore.ieee.org/abstract/document/7849390/||
6c4aWtV1HawJ|BOOK_B_Connected_Objects_in_Health_Risks_Uses_and_Perspectives|[BOOK][B] Connected Objects in Health: Risks, Uses and Perspectives|https://books.google.com/books?hl=en&lr=&id=yWA8DgAAQBAJ&oi=fnd&pg=PP1&dq=%22Internet+of+Things%3B+Medical%22&ots=mT3koyHuCG&sig=Yp2bemy_qrMxM5G4dxLWqoQ4pZc||
c5XExR8w6BcJ|Microwave_Photonics|Microwave Photonics|http://onlinelibrary.wiley.com/doi/10.1002/047134608X.W8313/full||
mZLWgbZjv8YJ|Lossless_Compression_in_Bayer_Color_Filter_Array_for_Capsule_Endoscopy|Lossless Compression in Bayer Color Filter Array for Capsule Endoscopy|http://ieeexplore.ieee.org/abstract/document/7981326/|http://ieeexplore.ieee.org/iel7/6287639/7859429/07981326.pdf|
5noKPONxtO0J|사물인터넷_사업자를_위한_정보보안_법률의_개선_방안_연구|사물인터넷 사업자를 위한 정보보안 법률의 개선 방안 연구|http://dev02.dbpia.co.kr/2/90/34/2903465.pdf?article=3867953||
XL6181jYWhMJ|Highly_reliable_key_generation_from_electrocardiogram_ECG|Highly reliable key generation from electrocardiogram (ECG)|http://ieeexplore.ieee.org/abstract/document/7563392/||8
rnAUAGhFyi8J|BOOK_B_How_Healthcare_Data_Privacy_is_Almost_Dead_and_what_Can_be_Done_to_Revive_It|[BOOK][B] How Healthcare Data Privacy is Almost Dead... and what Can be Done to Revive It!|https://books.google.com/books?hl=en&lr=&id=utIBDgAAQBAJ&oi=fnd&pg=PT12&dq=%22Internet+of+Things%3B+Medical%22&ots=kfQTAmyeQZ&sig=dA_Cr_VxKUXTSxfu4My-HOALUls||
5wmMR9UfKBIJ|On_Smart_Query_Routing_For_Distributed_Graph_Querying_with_Decoupled_Storage|On Smart Query Routing: For Distributed Graph Querying with Decoupled Storage|https://arxiv.org/abs/1611.03959|https://arxiv.org/pdf/1611.03959|
cnDUyIQOAAwJ|基于物联网技术的医疗监护网络系统研制|基于物联网技术的医疗监护网络系统研制.|http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=10067167&AN=114041512&h=ksl%2FiZ2rWjLZSyojQ80%2BRO5PWiErcThzSN4cb5a2ICGZBz%2BMrgwBjyIegUevepV09Y%2Fe3BdLoYbElUONUsQZHg%3D%3D&crl=c||
zTTsxx0pgHcJ|Wide_Range_Adaptive_IPT_Using_Dipole_Coils_With_a_Reflector_by_Variable_Switched_Capacitance|Wide-Range Adaptive IPT Using Dipole-Coils With a Reflector by Variable Switched Capacitance|http://ieeexplore.ieee.org/abstract/document/7779038/||
raZRYPOavDIJ|Caronte_io_Una_aplicacion_para_la_ayuda_a_la_citacion_de_pacientes_mediante_dispositivos_moviles|Caronte. io: Una aplicación para la ayuda a la citación de pacientes mediante dispositivos móviles|https://riunet.upv.es/handle/10251/89506|https://riunet.upv.es/bitstream/handle/10251/89506/FORT%20-%20Caronte.io:%20Una%20aplicaci%C3%B3n%20para%20la%20ayuda%20a%20la%20citaci%C3%B3n%20de%20pacientes%20mediante%20dispositivos%20....pdf?sequence=1|
c5XExR8w6BcJ|Microwave_Photonics|Microwave Photonics|http://onlinelibrary.wiley.com/doi/10.1002/047134608X.W8313/full||
mZLWgbZjv8YJ|Lossless_Compression_in_Bayer_Color_Filter_Array_for_Capsule_Endoscopy|Lossless Compression in Bayer Color Filter Array for Capsule Endoscopy|http://ieeexplore.ieee.org/abstract/document/7981326/|http://ieeexplore.ieee.org/iel7/6287639/7859429/07981326.pdf|
5noKPONxtO0J|사물인터넷_사업자를_위한_정보보안_법률의_개선_방안_연구|사물인터넷 사업자를 위한 정보보안 법률의 개선 방안 연구|http://dev02.dbpia.co.kr/2/90/34/2903465.pdf?article=3867953||
XL6181jYWhMJ|Highly_reliable_key_generation_from_electrocardiogram_ECG|Highly reliable key generation from electrocardiogram (ECG)|http://ieeexplore.ieee.org/abstract/document/7563392/||8
rnAUAGhFyi8J|BOOK_B_How_Healthcare_Data_Privacy_is_Almost_Dead_and_what_Can_be_Done_to_Revive_It|[BOOK][B] How Healthcare Data Privacy is Almost Dead... and what Can be Done to Revive It!|https://books.google.com/books?hl=en&lr=&id=utIBDgAAQBAJ&oi=fnd&pg=PT12&dq=%22Internet+of+Things%3B+Medical%22&ots=kfQTAmAePY&sig=r-EEBnvsG2geNzQX0QbTS1Bt4zE||
5wmMR9UfKBIJ|On_Smart_Query_Routing_For_Distributed_Graph_Querying_with_Decoupled_Storage|On Smart Query Routing: For Distributed Graph Querying with Decoupled Storage|https://arxiv.org/abs/1611.03959|https://arxiv.org/pdf/1611.03959|
cnDUyIQOAAwJ|基于物联网技术的医疗监护网络系统研制|基于物联网技术的医疗监护网络系统研制.|http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=10067167&AN=114041512&h=ksl%2FiZ2rWjLZSyojQ80%2BRO5PWiErcThzSN4cb5a2ICGZBz%2BMrgwBjyIegUevepV09Y%2Fe3BdLoYbElUONUsQZHg%3D%3D&crl=c||
zTTsxx0pgHcJ|Wide_Range_Adaptive_IPT_Using_Dipole_Coils_With_a_Reflector_by_Variable_Switched_Capacitance|Wide-Range Adaptive IPT Using Dipole-Coils With a Reflector by Variable Switched Capacitance|http://ieeexplore.ieee.org/abstract/document/7779038/||
