RXJBgt_Op1YJ|PDF_PDF_Futures_Business_Models_for_an_IoT_enabled_Health_Care_sector_from_a_causal_layered_perspective|[PDF][PDF] Futures Business Models for an IoT enabled Health Care sector from a causal layered perspective|https://www.researchgate.net/profile/Julius_Gomes/publication/283487342_Futures_Business_Models_for_an_IoT_enabled_Health_Care_sector_from_a_causal_layered_perspective/links/563a068508aeed0531dc87a7.pdf|https://www.researchgate.net/profile/Julius_Gomes/publication/283487342_Futures_Business_Models_for_an_IoT_enabled_Health_Care_sector_from_a_causal_layered_perspective/links/563a068508aeed0531dc87a7.pdf|
8VFoylFS4LgJ|Detecting_Abnormalities_in_IoT_Program_Executions_through_Control_Flow_Based_Features|Detecting Abnormalities in IoT Program Executions through Control-Flow-Based Features|https://dl.acm.org/citation.cfm?id=3057312||
K3DEPeSEfbIJ|PDF_PDF_Implementation_of_Flipped_Classroom_as_Element_of_IoT_into_Learning_Process_of_Computer_Networks_Subject_in_Suleyman_Demirel_University|[PDF][PDF] Implementation of Flipped Classroom as Element of IoT into Learning Process of Computer Networks Subject in Suleyman Demirel University|https://jtst.ibsu.edu.ge/jms/index.php/jtst/article/download/117/126|https://jtst.ibsu.edu.ge/jms/index.php/jtst/article/download/117/126|
7Rn6QRyboGwJ|PDF_PDF_To_Predict_Heart_Disease_Risk_and_Medications_Using_Data_Mining_Techniques_With_an_IoT_Based_Monitoring_System_For_Post_Operative_Heart_Disease_Patients|[PDF][PDF] To Predict Heart Disease Risk and Medications Using Data Mining Techniques With an IoT Based Monitoring System For Post Operative Heart Disease Patients …|http://ijett.in/dev/testing/index.php/IJETT/article/viewFile/377/259|http://ijett.in/dev/testing/index.php/IJETT/article/viewFile/377/259|
CNsY1Kie05IJ|A_Trustworthy_Mobile_Solution_for_Healthcare_Based_on_Internet_of_Things|A Trustworthy Mobile Solution for Healthcare Based on Internet of Things|https://link.springer.com/chapter/10.1007/978-3-319-19656-5_31||
G4k0T_fGoIMJ|LIVRO_B_Internet_of_Things_and_Advanced_Application_in_Healthcare|[LIVRO][B] Internet of Things and Advanced Application in Healthcare|https://books.google.com.br/books?hl=pt-BR&lr=&id=4pFXDQAAQBAJ&oi=fnd&pg=PR1&dq=%22health+IoT%22&ots=xXB2Yoj_Hd&sig=W8lr1hJZHHqDpvmRXbTDS4jka_c||
35fUl24roBMJ|CITACAO_C_SS_ON_CYBER_PHYSICAL_ENERGY_SYSTEMS|[CITAÇÃO][C] SS ON CYBER-PHYSICAL ENERGY SYSTEMS|http://ieeexplore.ieee.org/abstract/document/6945936/|http://ieeexplore.ieee.org/iel7/9424/6945918/06945936.pdf|
OVeYmTUROdAJ|PDF_PDF_Home_Telemonitoring_for_vital_signs_using_IoT_technology|[PDF][PDF] Home Telemonitoring for vital signs using IoT technology|https://www.researchgate.net/profile/Pedro_Jose_Sanchez/publication/319788932_RetailVR_Characterization_of_Anthropometric_and_Ergonomic_profile_in_a_Retail_operation_through_Kinect_Sensor/links/59bc7994aca272aff2d4837a/RetailVR-Characterization-of-Anthropometric-and-Ergonomic-profile-in-a-Retail-operation-through-Kinect-Sensor.pdf#page=36|https://www.researchgate.net/profile/Pedro_Jose_Sanchez/publication/319788932_RetailVR_Characterization_of_Anthropometric_and_Ergonomic_profile_in_a_Retail_operation_through_Kinect_Sensor/links/59bc7994aca272aff2d4837a/RetailVR-Characterization-of-Anthropometric-and-Ergonomic-profile-in-a-Retail-operation-through-Kinect-Sensor.pdf#page=36|
8lLVUyn2njkJ|Application_and_Architecture_Survey_on_Internet_of_Things|Application and Architecture Survey on Internet of Things|https://www.ijecs.in/index.php/ijecs/article/view/1828|https://www.ijecs.in/index.php/ijecs/article/download/1828/1690|
xg0_WxDkCtkJ|CS_based_fall_detection_for_connected_health_applications|CS-based fall detection for connected health applications|http://ieeexplore.ieee.org/abstract/document/8167540/||
QwZdonyNAXkJ|PDF_PDF_Implementation_of_Internet_of_Things_IoT_In_Developing_Semi_Artificial_Intelligent_Healthcare_Monitoring_System|[PDF][PDF] Implementation of Internet of Things (IoT) In Developing Semi Artificial Intelligent Healthcare Monitoring System|http://www.krishisanskriti.org/vol_image/01Jul201605074812%20%20%20%20%20%20%20%20%20Kajal%20Singh%20%20%20%20%20%20%20%20%20%20%20%20758-762.pdf|http://www.krishisanskriti.org/vol_image/01Jul201605074812%20%20%20%20%20%20%20%20%20Kajal%20Singh%20%20%20%20%20%20%20%20%20%20%20%20758-762.pdf|
xsz-omUvaIkJ|PDF_PDF_Sensing_and_Supervising_through_IOT|[PDF][PDF] Sensing and Supervising through IOT|https://pdfs.semanticscholar.org/8b40/090906ff428fd45588264c79dce2761b7155.pdf|https://pdfs.semanticscholar.org/8b40/090906ff428fd45588264c79dce2761b7155.pdf|
xHLP8_ji0P8J|Design_and_implementation_of_health_monitoring_system_using_ARM7|Design and implementation of health monitoring system using ARM7|http://ieeexplore.ieee.org/abstract/document/7889825/||
tscAau5a-gMJ|Adverstise_Based_Adaptive_Model_for_IoT_Device_in_Network_Virtualization_Environment|Adverstise Based Adaptive Model for IoT Device in Network Virtualization Environment|https://link.springer.com/chapter/10.1007/978-981-10-7605-3_160||
eoJiJFqyHn8J|A_Survey_of_IoT_Key_Enabling_and_Future_Technologies_5G_Mobile_IoT_Sematic_Web_and_Applications|A Survey of IoT Key Enabling and Future Technologies: 5G, Mobile IoT, Sematic Web and Applications|https://link.springer.com/article/10.1007/s11277-017-4647-8|https://www.researchgate.net/profile/Sotirios_Goudos/publication/318515502_A_Survey_of_IoT_Key_Enabling_and_Future_Technologies_5G_Mobile_IoT_Sematic_Web_and_Applications/links/59c7fb2c0f7e9bd2c01468f4/A-Survey-of-IoT-Key-Enabling-and-Future-Technologies-5G-Mobile-IoT-Sematic-Web-and-Applications.pdf|
Hszva6v90p0J|Mobile_Health_Care_A_Technology_View|Mobile Health Care: A Technology View|https://books.google.com.br/books?hl=pt-BR&lr=&id=f4XvDAAAQBAJ&oi=fnd&pg=PA1&dq=%22health+IoT%22&ots=ZCVW47Ybr7&sig=gtytd9nrQs4l-8uzUM9eaCDwpJk||
mV76bFih8ycJ|PDF_PDF_A_Reinforcement_Learning_Approach_to_E_Health|[PDF][PDF] A Reinforcement Learning Approach to E-Health|http://www.krishisanskriti.org/vol_image/04Jul201511070823%20%20%20%20%20%20%20%20%20Kumari%20Aishwarya%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20411-415.pdf|http://www.krishisanskriti.org/vol_image/04Jul201511070823%20%20%20%20%20%20%20%20%20Kumari%20Aishwarya%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20411-415.pdf|
jEsItwo-pJ0J|Enhancing_A_Medbox_for_Health_Precautions_Using_IOT|Enhancing A Medbox for Health Precautions Using IOT|https://www.ijecs.in/index.php/ijecs/article/view/3644|https://www.ijecs.in/index.php/ijecs/article/download/3644/3389|
2uREcJi2vX4J|Internet_of_Things_in_Eye_Diseases_Introducing_a_New_Smart_Eyeglasses_Designed_for_Probable_Dangerous_Pressure_Changes_in_Human_Eyes|Internet of Things in Eye Diseases, Introducing a New Smart Eyeglasses Designed for Probable Dangerous Pressure Changes in Human Eyes|http://ieeexplore.ieee.org/abstract/document/8079762/||
IH7LKX42sUEJ|AAL_open_source_system_for_the_monitoring_and_intelligent_control_of_nursing_homes|AAL open source system for the monitoring and intelligent control of nursing homes|http://ieeexplore.ieee.org/abstract/document/8000072/||
vZ_7Kp3MG50J|Towards_integration_of_risk_driven_and_evidence_driven_information_security_measurement|Towards integration of risk-driven and evidence-driven information security measurement|http://ieeexplore.ieee.org/abstract/document/7035903/|http://www.academia.edu/download/42544157/Effective_educational_augmented_reality_20160210-12182-zso6sp.pdf#page=16|
n3xMLg0zsy8J|PDF_PDF_Status_Analysis_of_Training_of_Professional_Talented_in_Medical_Information_Education|[PDF][PDF] Status Analysis of Training of Professional Talented in Medical Information Education|https://www.atlantis-press.com/php/download_paper.php?id=18059|https://www.atlantis-press.com/php/download_paper.php?id=18059|
BzZkddj1RcMJ|HTML_HTML_An_energy_aware_end_to_end_trust_mechanism_for_IoT_healthcare_applications|[HTML][HTML] An energy aware end-to-end trust mechanism for IoT healthcare applications|http://www.alliedacademies.org/articles/an-energy-aware-endtoend-trust-mechanism-for-iot-healthcare-applications.html|http://www.alliedacademies.org/articles/an-energy-aware-endtoend-trust-mechanism-for-iot-healthcare-applications.html|
c2TvzXcRNJkJ|Software_Product_Line_for_IoT_Enabled_Healthcare_Applications|Software Product Line for IoT Enabled Healthcare Applications|https://internetinitiative.ieee.org/newsletter/september-2017/variability-management-of-ehealth-iot-based-application||
GILaRbTvbAwJ|PDF_PDF_Internet_of_Things_Can_Bring_Smart_Everything_to_the_World|[PDF][PDF] Internet of Things Can Bring Smart Everything to the World|http://www.charm.siamtechu.net/SCPaper/010716S1-Internet%20of%20Things%20Can%20Bring%20Smart%20Everything%20to%20the%20World.pdf|http://www.charm.siamtechu.net/SCPaper/010716S1-Internet%20of%20Things%20Can%20Bring%20Smart%20Everything%20to%20the%20World.pdf|
PxJbj2_bMhUJ|PDF_PDF_WSN_based_IoT_Healthcare_Application_Challenges_and_Solution_A_Comprehensive_Review|[PDF][PDF] WSN based IoT Healthcare Application, Challenges and Solution: A Comprehensive Review|https://www.ijcit.com/archives/volume6/issue5/Paper060501.pdf|https://www.ijcit.com/archives/volume6/issue5/Paper060501.pdf|
ZfKoknu2OxAJ|Machine_Learning_and_IoT_for_prediction_and_detection_of_stress|Machine Learning and IoT for prediction and detection of stress|http://ieeexplore.ieee.org/abstract/document/8000018/||
8ygRk2W4_xUJ|Enhancing_healthcare_using_m_Care_box_Monitoring_non_compliance_of_medication|Enhancing healthcare using m-Care box (Monitoring non-compliance of medication)|http://ieeexplore.ieee.org/abstract/document/8058370/||
2iJTk_BVLlQJ|DOC_DOC_Healthcare_Service_at_Home_An_Intelligent_Health_Monitoring_System_for_Elderly|[DOC][DOC] Healthcare Service at Home: An Intelligent Health Monitoring System for Elderly|https://www.researchgate.net/profile/Mobyen_Ahmed/publication/281062464_Healthcare_Service_at_Home_An_Intelligent_Health_Monitoring_System_for_Elderly/links/5714c6d708aeebe07c06bea2/Healthcare-Service-at-Home-An-Intelligent-Health-Monitoring-System-for-Elderly|https://www.researchgate.net/profile/Mobyen_Ahmed/publication/281062464_Healthcare_Service_at_Home_An_Intelligent_Health_Monitoring_System_for_Elderly/links/5714c6d708aeebe07c06bea2/Healthcare-Service-at-Home-An-Intelligent-Health-Monitoring-System-for-Elderly|
RD25lJ82fjoJ|Securing_IoT_based_Cyber_Physical_Human_Systems_against_Collaborative_Attacks|Securing IoT-based Cyber-Physical Human Systems against Collaborative Attacks|http://ieeexplore.ieee.org/abstract/document/8039049/|http://www.cs.purdue.edu/homes/bb/Papers2017/IEEE-Cloud-2017/12084_IoT_paper.pdf|
spHy3PVo6BwJ|PDF_PDF_Internet_of_Things|[PDF][PDF] Internet of Things|https://www.researchgate.net/profile/Alakesh_Kalita3/publication/321051062_Internet_of_Things_Challenges_and_Research_Opportunities/links/5a0ab8a1aca272d40f414725/Internet-of-Things-Challenges-and-Research-Opportunities.pdf|https://www.researchgate.net/profile/Alakesh_Kalita3/publication/321051062_Internet_of_Things_Challenges_and_Research_Opportunities/links/5a0ab8a1aca272d40f414725/Internet-of-Things-Challenges-and-Research-Opportunities.pdf|
cuKA3TUG_fcJ|Technological_Trends_for_5G_Networks_Influence_of_E_Health_and_IoT_Applications|Technological Trends for 5G Networks Influence of E-Health and IoT Applications|https://www.igi-global.com/article/technological-trends-for-5g-networks-influence-of-e-health-and-iot-applications/191120||
IxqIlmXehegJ|Future_of_voice_control_for_consumer_interactions_with_internet_of_things_systems_in_the_context_of_integration_with_other_services_offered_by_traditional_service_providers|Future of voice control for consumer interactions with internet of things systems: in the context of integration with other services offered by traditional service providers|http://digital-library.theiet.org/content/conferences/10.1049/ibc.2016.0035||
FhRtU7AW7bsJ|Internet_of_Things_for_Dementia_Care|Internet of Things for Dementia Care|http://epubs.surrey.ac.uk/id/eprint/841783|http://epubs.surrey.ac.uk/841783/1/TIHM_IEEEIC.pdf|
m7hDVDWDIVUJ|PDF_PDF_of_the_Report_Some_questions_on_Randomized|[PDF][PDF] of the Report: Some questions on Randomized|https://www.researchgate.net/profile/Talluri_Rao/publication/313470910_CRRAO_Advanced_Institute_of_Mathematics_Statistics_and_Computer_Science_AIMSCS_Title_of_the_Report_Some_questions_on_Randomized_Response_Technique_Some_questions_on_Randomized_Response_Technique/links/589b4c4a92851c942ddacf74/CRRAO-Advanced-Institute-of-Mathematics-Statistics-and-Computer-Science-AIMSCS-Title-of-the-Report-Some-questions-on-Randomized-Response-Technique-Some-questions-on-Randomized-Response-Technique.pdf|https://www.researchgate.net/profile/Talluri_Rao/publication/313470910_CRRAO_Advanced_Institute_of_Mathematics_Statistics_and_Computer_Science_AIMSCS_Title_of_the_Report_Some_questions_on_Randomized_Response_Technique_Some_questions_on_Randomized_Response_Technique/links/589b4c4a92851c942ddacf74/CRRAO-Advanced-Institute-of-Mathematics-Statistics-and-Computer-Science-AIMSCS-Title-of-the-Report-Some-questions-on-Randomized-Response-Technique-Some-questions-on-Randomized-Response-Technique.pdf|
VylwoIpTfwAJ|PDF_PDF_Avion_The_Intelligent_Medicine_Box|[PDF][PDF] Avion-The Intelligent Medicine Box|https://www.ijser.org/researchpaper/Avion-The-Intelligent-Medicine-Box.pdf|https://www.ijser.org/researchpaper/Avion-The-Intelligent-Medicine-Box.pdf|
0AAaoc_JaOQJ|Data_driven_Healthcare_using_Affordable_Sensing_Screening_Diagnosis_and_Therapy|Data-driven Healthcare using Affordable Sensing: Screening, Diagnosis and Therapy|https://dl.acm.org/citation.cfm?id=2936014||
OYyRpbIgrmsJ|AN_INSIGHT_INTO_THE_USAGE_OF_BIG_DATA_ANALYTICS|AN INSIGHT INTO THE USAGE OF BIG DATA ANALYTICS|http://ijarcs.in/index.php/Ijarcs/article/view/4937|http://ijarcs.in/index.php/Ijarcs/article/download/4937/4310|
0o2OphD4q8sJ|CITACAO_C_SPECIAL_ISSUE_ON_FOG_COMPUTING_IN_THE_INTERNET_OF_THINGS|[CITAÇÃO][C] SPECIAL ISSUE ON FOG COMPUTING IN THE INTERNET OF THINGS|http://ieeexplore.ieee.org/abstract/document/8059947/|http://ieeexplore.ieee.org/iel7/6488907/8059894/08059947.pdf|
WTgSYkrbC4wJ|PDF_PDF_Choosing_the_Most_Suitable_MEMS_Accelerometer_for_Your_Application_Part|[PDF][PDF] Choosing the Most Suitable MEMS Accelerometer for Your Application—Part|https://pdfs.semanticscholar.org/1b7d/11461adbcec890d0548d11ec34bbe2bd0dd4.pdf|https://pdfs.semanticscholar.org/1b7d/11461adbcec890d0548d11ec34bbe2bd0dd4.pdf|
cy-L89TTnSYJ|LIVRO_B_E_Infrastructure_and_E_Services_for_Developing_Countries_6th_International_Conference_AFRICOMM_2014_Kampala_Uganda_November_24_25_2014|[LIVRO][B] E-Infrastructure and E-Services for Developing Countries: 6th International Conference, AFRICOMM 2014, Kampala, Uganda, November 24-25, 2014 …|https://books.google.com.br/books?hl=pt-BR&lr=&id=V51wCAAAQBAJ&oi=fnd&pg=PP6&dq=%22health+IoT%22&ots=eGWbEMZIN8&sig=vDfEeYWtSS__H36cQcVEiZYCN9k||
rv-4rBNvES8J|Cloud_Based_Predictive_Computing|Cloud-Based Predictive Computing|https://link.springer.com/chapter/10.1007/978-981-10-5107-4_4||
MWjSrRpRLW0J|A_systematic_study_of_security_issues_in_Internet_of_Things_IoT|A systematic study of security issues in Internet-of-Things (IoT)|http://ieeexplore.ieee.org/abstract/document/8058318/|https://www.researchgate.net/profile/Santhosh_Krishna_B_V2/publication/320250007_A_systematic_study_of_security_issues_in_Internet-of-Things_IoT/links/59e75d96a6fdcc6433a94063/A-systematic-study-of-security-issues-in-Internet-of-Things-IoT.pdf|
iJPtrQ7WSBQJ|Optimal_Metamodeling_to_Interpret_Activity_Based_Health_Sensor_Data|Optimal Metamodeling to Interpret Activity-Based Health Sensor Data|http://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=2662091||
4U5xrqQi3HIJ|IoT_Based_Healthcare_Framework_for_Biomedical_Applications|IoT-Based Healthcare Framework for Biomedical Applications|https://link.springer.com/article/10.1007/s40846-017-0349-7||
6BTzskrBQ_UJ|Workshop_on_mobile_healthcare_for_the_self_management_of_chronic_diseases_and_the_empowerment_of_patients|Workshop on mobile healthcare for the self-management of chronic diseases and the empowerment of patients|https://dl.acm.org/citation.cfm?id=2965002||
ErCyvAOrj2gJ|IoT_platforms_interoperability_for_active_and_assisted_living_healthcare_services_support|IoT platforms interoperability for active and assisted living healthcare services support|http://ieeexplore.ieee.org/abstract/document/8016250/||
vsxiva1Z_TwJ|Design_Develop_and_Deploy_a_Wellness_Index_Dashboard_Utilizing_Commonly_Available_Sensors_in_the_Form_of_Wearable_Technology_to_Monitor_Heterogeneous|Design, Develop, and Deploy a Wellness Index Dashboard Utilizing Commonly Available Sensors in the Form of Wearable Technology to Monitor Heterogeneous …|https://link.springer.com/chapter/10.1007/978-3-319-56991-8_61||
uvaav9Io9CYJ|Cloud_centric_IoT_based_disease_diagnosis_healthcare_framework|Cloud-centric IoT based disease diagnosis healthcare framework|https://www.sciencedirect.com/science/article/pii/S0743731517303301||
xmA2wHSzjqwJ|PDF_PDF_Implementation_of_Blood_Donation_Application_using_Android_Smartphone|[PDF][PDF] Implementation of Blood Donation Application using Android Smartphone|https://www.ijariit.com/manuscripts/v3i6/V3I6-1396.pdf|https://www.ijariit.com/manuscripts/v3i6/V3I6-1396.pdf|
Q4oFwoiJUMcJ|Security_analysis_of_existing_IoT_key_management_protocols|Security analysis of existing IoT key management protocols|http://ieeexplore.ieee.org/abstract/document/7945806/||
_qedxtIMm6wJ|IoT_Enabled_Smart_Living|IoT-Enabled Smart Living|https://link.springer.com/chapter/10.1007/978-3-319-60137-3_1||
5HMFxyuE3zEJ|Device_authentication_mechanism_for_IoT_enabled_healthcare_system|Device authentication mechanism for IoT enabled healthcare system|http://ieeexplore.ieee.org/abstract/document/8186646/||
2ozlgzxCKPoJ|PDF_PDF_An_internet_of_things_framework_for_remote_monitoring_of_the_healthcare_parameters|[PDF][PDF] An internet of things framework for remote monitoring of the healthcare parameters|https://www.researchgate.net/profile/Ioan_Ungurean/publication/317331372_An_Internet_of_Things_Framework_for_Remote_Monitoring_of_the_HealthCare_Parameters/links/595dbfc7aca27230850d1031/An-Internet-of-Things-Framework-for-Remote-Monitoring-of-the-HealthCare-Parameters.pdf|https://www.researchgate.net/profile/Ioan_Ungurean/publication/317331372_An_Internet_of_Things_Framework_for_Remote_Monitoring_of_the_HealthCare_Parameters/links/595dbfc7aca27230850d1031/An-Internet-of-Things-Framework-for-Remote-Monitoring-of-the-HealthCare-Parameters.pdf|
Wb2MhcudPWEJ|A_development_of_classification_model_for_smartphone_addiction_recognition_system_based_on_smartphone_usage_data|A development of classification model for smartphone addiction recognition system based on smartphone usage data|https://link.springer.com/chapter/10.1007/978-3-319-59424-8_1|https://www.researchgate.net/profile/Worawat_Lawanont/publication/318103039_A_Development_of_Classification_Model_for_Smartphone_Addiction_Recognition_System_Based_on_Smartphone_Usage_Data/links/599fa89e4585151e3c6ad3ae/A-Development-of-Classification-Model-for-Smartphone-Addiction-Recognition-System-Based-on-Smartphone-Usage-Data.pdf|
rhHozCWy108J|PDF_PDF_Kumar_Keshamoni|[PDF][PDF] Kumar Keshamoni|http://ijarf.com/Ph_D_Kumar-Safe%20.pdf|http://ijarf.com/Ph_D_Kumar-Safe%20.pdf|
MybkiP6xKToJ|Smart_homes_IoT_techniques_for_dynamic_provision_of_cloud_benefactors|Smart homes IoT techniques for dynamic provision of cloud benefactors|https://www.inderscienceonline.com/doi/abs/10.1504/IJCCBS.2017.088361||
V-RL1Ix0mlkJ|Healthcare_Data_Analysis_in_the_Internet_of_Things_Era|Healthcare Data Analysis in the Internet of Things Era|https://www.igi-global.com/chapter/healthcare-data-analysis-in-the-internet-of-things-era/183912||
tj9n1WwfP7QJ|Proposing_an_IoT_Based_Healthcare_Platform_to_Integrate_Patients_Physicians_and_Ambulance_Services|Proposing an IoT-Based Healthcare Platform to Integrate Patients, Physicians and Ambulance Services|https://link.springer.com/chapter/10.1007/978-3-319-62407-5_13||
lC31k3DH4LUJ|Multiple_bio_monitoring_system_using_visible_light_for_electromagnetic_wave_free_indoor_healthcare|Multiple bio-monitoring system using visible light for electromagnetic-wave free indoor healthcare|https://www.sciencedirect.com/science/article/pii/S0030401817306855||
9s24nBzmtt8J|Multimodal_Low_Invasive_System_for_Sleep_Quality_Monitoring_and_Improvement|Multimodal Low-Invasive System for Sleep Quality Monitoring and Improvement|https://link.springer.com/chapter/10.1007/978-3-319-50758-3_9||
PxbC6paI8gwJ|Examining_Different_Applications_of_Cloud_Based_IoT|Examining Different Applications of Cloud-Based IoT|https://books.google.com.br/books?hl=pt-BR&lr=&id=EDc9DwAAQBAJ&oi=fnd&pg=PA125&dq=%22health+IoT%22&ots=iB1Ohvi_39&sig=l5-6wEZJ04FyyuV7y8_L3uFOmPM||
66BOp-8jtwgJ|Empowering_Technology_Enabled_Care_Using_IoT_and_Smart_Devices_A_Review|Empowering Technology Enabled Care Using IoT and Smart Devices: A Review|http://ieeexplore.ieee.org/abstract/document/8234580/||
VaKO8cWbOswJ|PDF_PDF_Big_Data_Processing_for_E_Health_Applications_using_a_Decentralized_Cloud_M2M_System|[PDF][PDF] Big Data Processing for E-Health Applications using a Decentralized Cloud M2M System|http://inase.org/library/2014/santorini/bypaper/SYSTEMS/SYSTEMS2-38.pdf|http://inase.org/library/2014/santorini/bypaper/SYSTEMS/SYSTEMS2-38.pdf|
FtFN87x8nBUJ|A_General_Purpose_Architecture_for_IoT_Data_Acquisition|A General Purpose Architecture for IoT Data Acquisition|https://link.springer.com/chapter/10.1007/978-3-319-66562-7_46||
OjFYrlWpiFoJ|Proceedings_of_First_International_Conference_on_Smart_System_Innovations_and_Computing_SSIC_2017_Jaipur_India|Proceedings of First International Conference on Smart System, Innovations and Computing: SSIC 2017, Jaipur, India|https://link.springer.com/content/pdf/10.1007/978-981-10-5828-8.pdf||
H22M9tsr92gJ|Heart_rhythm_monitoring_system_and_IoT_device_for_people_with_heart_problems|Heart rhythm monitoring system and IoT device for people with heart problems|http://ieeexplore.ieee.org/abstract/document/8072004/||
eFF9uE5xfS8J|Internet_of_Future_Enabling_Social_Network_of_Things|Internet of Future Enabling Social Network of Things|https://link.springer.com/chapter/10.1007/978-3-642-33618-8_75||
myVxuTT5U6IJ|PDF_PDF_Some_Questions_on_Randomized_Response_Technique|[PDF][PDF] Some Questions on Randomized Response Technique|http://ssca.org.in/media/8_2017_Some_Questions_on_Randomized_Response_Technique_7aci7ew.pdf|http://ssca.org.in/media/8_2017_Some_Questions_on_Randomized_Response_Technique_7aci7ew.pdf|
CkQzwQ_2xLoJ|Security_in_Internet_of_Things|Security in Internet of Things|https://books.google.com.br/books?hl=pt-BR&lr=&id=sjguDwAAQBAJ&oi=fnd&pg=PA99&dq=%22health+IoT%22&ots=rfJfX6N8nb&sig=aP6Nzkm1LZNImXFAt6z3AA0h3Os||
mkWPwUEiCaEJ|PDF_PDF_Internet_of_Things_for_Smart_Health_Smart_Medication_Bottle_Cap|[PDF][PDF] Internet of Things for Smart Health: Smart Medication Bottle Cap|https://web.wpi.edu/Pubs/E-project/Available/E-project-042017-211355/unrestricted/IoTSmartHealth_report.pdf|https://web.wpi.edu/Pubs/E-project/Available/E-project-042017-211355/unrestricted/IoTSmartHealth_report.pdf|
GMrbwXkSZCYJ|Flexible_Devices_for_Arctic_Ecosystems_Observations|Flexible Devices for Arctic Ecosystems Observations|https://ojs.bibsys.no/index.php/NIK/article/view/435|https://ojs.bibsys.no/index.php/NIK/article/download/435/395|
G34cxM_lDVcJ|Risk_based_adaptive_authentication_for_internet_of_things_in_smart_home_eHealth|Risk-based adaptive authentication for internet of things in smart home eHealth|https://dl.acm.org/citation.cfm?id=3129801|http://publications.nr.no/1506515181/Gebrie_Abie_Risk_Based_Adaptive_Authentication_for_IoT.pdf|
7rwJ1Ywn05sJ|Internet_of_things_for_sleep_quality_monitoring_system_A_survey|Internet of things for sleep quality monitoring system: A survey|http://ieeexplore.ieee.org/abstract/document/7951426/||
rVsI-Xl28mgJ|HTML_HTML_An_IoT_Reader_for_Wireless_Passive_Electromagnetic_Sensors|[HTML][HTML] An IoT Reader for Wireless Passive Electromagnetic Sensors|http://www.mdpi.com/1424-8220/17/4/693htm|http://www.mdpi.com/1424-8220/17/4/693htm|
Cmsn_U8QefkJ|PDF_PDF_Intelligent_Medicine_Box|[PDF][PDF] Intelligent Medicine Box|http://ijsrst.com/paper/962.pdf|http://ijsrst.com/paper/962.pdf|
bKWdZoe02x4J|PDF_PDF_Smart_trash_can_using_internet_of_things|[PDF][PDF] Smart trash can using internet of things|http://ijarmet.vtpree.com/wp-content/uploads/2017/04/85-90.pdf|http://ijarmet.vtpree.com/wp-content/uploads/2017/04/85-90.pdf|
8KhPlN3SLJ8J|Security_services_provision_for_SOA_based_IoT_middleware_systems|Security services provision for SOA-based IoT middleware systems|http://tede2.pucrs.br/tede2/handle/tede/6859|http://tede2.pucrs.br:8080/tede2/bitstream/tede/6859/2/DIS_RAMAO_TIAGO_TIBURSKI_COMPLETO.pdf|1
fSNuFqov4LoJ|Changes_and_challenges_of_technical_debt_and_its_management_during_ongoing_digital_transformation|Changes and challenges of technical debt and its management during ongoing digital transformation|https://dl.acm.org/citation.cfm?id=3120462||1
1fgHWTk6nRIJ|Aspects_of_Ambient_Assisted_Living_and_Its_Applications|Aspects of Ambient Assisted Living and Its Applications|https://books.google.com.br/books?hl=pt-BR&lr=&id=LHQ5DwAAQBAJ&oi=fnd&pg=PA139&dq=%22health+IoT%22&ots=sAJvq3YaVT&sig=jkvpUAzRQHjfgyBns8IjWbN8EAM||
hLytJWirvccJ|PDF_PDF_Classic_Medicine_Modern_Care_Development_of_an_Innovative_Medical_Home_Visit_App|[PDF][PDF] Classic Medicine, Modern Care: Development of an Innovative Medical Home Visit App|https://azgsjournal.scholasticahq.com/article/1651.pdf|https://azgsjournal.scholasticahq.com/article/1651.pdf|
TubqcvU6ssYJ|The_intelligent_IoT_common_service_platform_architecture_and_service_implementation|The intelligent IoT common service platform architecture and service implementation|https://link.springer.com/article/10.1007/s11227-016-1845-1||1
Efhza_f5394J|An_intelligent_tracking_system_based_on_internet_of_things_for_the_cold_chain|An intelligent tracking system based on internet of things for the cold chain|http://www.emeraldinsight.com/doi/abs/10.1108/IntR-11-2014-0294||4
Iw7zE5gcbAoJ|Designing_a_course_for_smart_healthcare_engineering_education|Designing a course for smart healthcare engineering education|http://onlinelibrary.wiley.com/doi/10.1002/cae.21901/full||
XHHkUKKuwAgJ|BTH_Newsletter_on_Science_Publishing_and_Information_about_research_funding_March_2017|BTH Newsletter on Science Publishing and Information about research funding: March 2017|http://www.diva-portal.org/smash/get/diva2:1085461/FULLTEXT02||
W6xp_qaWGmEJ|A_mobile_multi_technology_gateway_to_enable_IoT_interoperability|A mobile multi-technology gateway to enable IoT interoperability|http://ieeexplore.ieee.org/abstract/document/7471371/|https://pdfs.semanticscholar.org/23eb/96af22932dd5447cff221d1262bf4ca19703.pdf|17
gUSOiveuS_IJ|Promoting_Better_Healthcare_for_Patients_in_Critical_Condition|Promoting Better Healthcare for Patients in Critical Condition|https://books.google.com.br/books?hl=pt-BR&lr=&id=WBgxDwAAQBAJ&oi=fnd&pg=PA1&dq=%22health+IoT%22&ots=YgUphfWq1L&sig=y18YCGPcASRxKu-qS4edmAkSCfs||
